Date,TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused1,Unused2,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostEvntCount,utc_time,local_time
2024-01-26 05:12:28.994875+00:00,1962.999,6.0,20.936,-268.042,21.156,21.707,67.204,0.151,23.064,0.003,43.343,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:05.332285000,2023-03-09 10:16:05.332285000
2024-01-26 05:12:29.986700+00:00,1963.999,7.0,20.936,-268.042,21.156,21.707,67.204,0.151,23.064,0.003,43.343,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:06.324110000,2023-03-09 10:16:06.324110000
2024-01-26 05:12:30.994525+00:00,1964.999,8.0,20.936,-268.042,21.156,21.707,67.204,0.151,23.064,0.003,43.465,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:07.331935000,2023-03-09 10:16:07.331935000
2024-01-26 05:12:31.986425+00:00,1965.999,9.0,20.936,-268.042,21.156,21.707,67.204,0.151,23.064,0.003,43.465,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:08.323835000,2023-03-09 10:16:08.323835000
2024-01-26 05:12:32.994175+00:00,1966.999,10.0,20.936,-268.042,21.156,21.707,67.204,0.151,23.064,0.003,43.465,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:09.331585000,2023-03-09 10:16:09.331585000
2024-01-26 05:12:33.986050+00:00,1967.999,11.0,20.936,-268.042,21.156,21.707,67.204,0.151,23.064,0.003,43.465,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:10.323460000,2023-03-09 10:16:10.323460000
2024-01-26 05:12:34.993900+00:00,1968.999,0.0,20.936,-268.042,21.156,21.707,67.204,0.151,23.064,0.003,43.465,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:11.331310000,2023-03-09 10:16:11.331310000
2024-01-26 05:12:35.985725+00:00,1969.999,1.0,20.936,-268.042,21.156,21.707,67.204,0.151,23.064,0.003,43.465,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:12.323135000,2023-03-09 10:16:12.323135000
2024-01-26 05:12:36.993575+00:00,1970.999,2.0,20.936,-268.042,21.156,21.707,67.204,0.151,23.064,0.003,43.465,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:13.330985000,2023-03-09 10:16:13.330985000
2024-01-26 05:12:37.985400+00:00,1971.999,3.0,20.936,-268.042,21.156,21.707,67.204,0.151,23.064,0.003,43.465,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:14.322810000,2023-03-09 10:16:14.322810000
2024-01-26 05:12:38.993200+00:00,1972.999,4.0,20.936,-268.042,21.156,21.707,67.327,0.151,23.064,0.003,43.465,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:15.330610000,2023-03-09 10:16:15.330610000
2024-01-26 05:12:39.985050+00:00,1973.999,5.0,20.936,-268.042,21.156,21.707,67.327,0.152,23.064,0.003,43.465,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:16.322460000,2023-03-09 10:16:16.322460000
2024-01-26 05:12:40.992875+00:00,1974.999,6.0,20.936,-268.042,21.156,21.707,67.327,0.152,22.944,0.003,43.465,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:17.330285000,2023-03-09 10:16:17.330285000
2024-01-26 05:12:41.984725+00:00,1975.999,7.0,20.936,-268.042,21.156,21.707,67.327,0.152,22.944,0.003,43.465,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:18.322135000,2023-03-09 10:16:18.322135000
2024-01-26 05:12:42.992550+00:00,1976.999,8.0,20.936,-268.042,21.156,21.707,67.327,0.152,22.944,0.003,43.465,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:19.329960000,2023-03-09 10:16:19.329960000
2024-01-26 05:12:43.984425+00:00,1977.999,9.0,20.936,-268.042,21.156,21.707,67.327,0.152,22.944,0.003,43.465,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:20.321835000,2023-03-09 10:16:20.321835000
2024-01-26 05:12:44.992275+00:00,1978.999,10.0,20.936,-268.042,21.156,21.707,67.327,0.152,22.944,0.003,43.465,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:21.329685000,2023-03-09 10:16:21.329685000
2024-01-26 05:12:45.984050+00:00,1979.999,11.0,20.936,-268.042,21.156,21.707,67.327,0.152,22.944,0.003,43.465,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:22.321460000,2023-03-09 10:16:22.321460000
2024-01-26 05:12:46.991875+00:00,1980.999,0.0,20.936,-268.042,21.156,21.707,67.327,0.152,22.944,0.003,43.465,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:23.329285000,2023-03-09 10:16:23.329285000
2024-01-26 05:12:47.983750+00:00,1981.999,1.0,20.936,-268.152,21.156,21.707,67.327,0.152,22.944,0.003,43.465,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:24.321160000,2023-03-09 10:16:24.321160000
2024-01-26 05:12:48.991650+00:00,1982.999,2.0,20.936,-268.152,21.156,21.707,67.327,0.152,22.944,0.003,43.465,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:25.329060000,2023-03-09 10:16:25.329060000
2024-01-26 05:12:49.983425+00:00,1983.999,3.0,20.936,-268.152,21.156,21.817,67.327,0.152,22.944,0.003,43.465,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:26.320835000,2023-03-09 10:16:26.320835000
2024-01-26 05:12:50.991250+00:00,1984.999,4.0,20.936,-268.152,21.156,21.817,66.959,0.152,22.944,0.003,43.465,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:27.328660000,2023-03-09 10:16:27.328660000
2024-01-26 05:12:51.983050+00:00,1985.999,5.0,20.936,-268.152,21.156,21.817,66.959,0.151,22.944,0.003,43.465,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:28.320460000,2023-03-09 10:16:28.320460000
2024-01-26 05:12:52.990925+00:00,1986.999,6.0,20.936,-268.152,21.156,21.817,66.959,0.151,23.064,0.003,43.465,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:29.328335000,2023-03-09 10:16:29.328335000
2024-01-26 05:12:53.982700+00:00,1987.999,7.0,20.936,-268.152,21.156,21.817,66.959,0.151,23.064,0.003,43.465,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:30.320110000,2023-03-09 10:16:30.320110000
2024-01-26 05:12:54.990575+00:00,1988.999,8.0,20.936,-268.152,21.156,21.817,66.959,0.151,23.064,0.003,43.527,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:31.327985000,2023-03-09 10:16:31.327985000
2024-01-26 05:12:55.982425+00:00,1989.999,9.0,20.936,-268.152,21.156,21.817,66.959,0.151,23.064,0.003,43.527,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:32.319835000,2023-03-09 10:16:32.319835000
2024-01-26 05:12:56.990250+00:00,1990.999,10.0,20.936,-268.152,21.156,21.817,66.959,0.151,23.064,0.003,43.527,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:33.327660000,2023-03-09 10:16:33.327660000
2024-01-26 05:12:57.982100+00:00,1991.999,11.0,20.936,-268.152,21.156,21.817,66.959,0.151,23.064,0.003,43.527,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:34.319510000,2023-03-09 10:16:34.319510000
2024-01-26 05:12:58.989925+00:00,1992.999,0.0,20.936,-268.152,21.156,21.817,66.959,0.151,23.064,0.003,43.527,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:35.327335000,2023-03-09 10:16:35.327335000
2024-01-26 05:12:59.981775+00:00,1993.999,1.0,20.936,-267.822,21.156,21.817,66.959,0.151,23.064,0.003,43.527,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:36.319185000,2023-03-09 10:16:36.319185000
2024-01-26 05:13:00.989600+00:00,1994.999,2.0,20.936,-267.822,21.156,21.817,66.959,0.151,23.064,0.003,43.527,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:37.327010000,2023-03-09 10:16:37.327010000
2024-01-26 05:13:01.981425+00:00,1995.999,3.0,20.936,-267.822,21.156,21.817,66.959,0.151,23.064,0.003,43.527,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:38.318835000,2023-03-09 10:16:38.318835000
2024-01-26 05:13:02.989275+00:00,1996.999,4.0,20.936,-267.822,21.156,21.817,66.959,0.151,23.064,0.003,43.527,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:39.326685000,2023-03-09 10:16:39.326685000
2024-01-26 05:13:03.981100+00:00,1997.999,5.0,20.936,-267.822,21.156,21.817,66.959,0.152,23.064,0.003,43.527,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:40.318510000,2023-03-09 10:16:40.318510000
2024-01-26 05:13:04.988950+00:00,1998.999,6.0,20.936,-267.822,21.156,21.817,66.959,0.152,22.944,0.003,43.527,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:41.326360000,2023-03-09 10:16:41.326360000
2024-01-26 05:13:05.980775+00:00,1999.999,7.0,20.936,-267.822,21.156,21.817,66.959,0.152,22.944,0.003,43.527,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:42.318185000,2023-03-09 10:16:42.318185000
2024-01-26 05:13:06.988600+00:00,2000.999,8.0,20.936,-267.822,21.156,21.817,66.959,0.152,22.944,0.003,43.527,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:43.326010000,2023-03-09 10:16:43.326010000
2024-01-26 05:13:07.980450+00:00,2001.999,9.0,20.936,-267.822,21.156,21.817,66.959,0.152,22.944,0.003,43.527,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:44.317860000,2023-03-09 10:16:44.317860000
2024-01-26 05:13:08.988275+00:00,2002.999,10.0,20.936,-267.822,21.156,21.817,66.959,0.152,22.944,0.003,43.527,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:45.325685000,2023-03-09 10:16:45.325685000
2024-01-26 05:13:09.980050+00:00,2003.999,11.0,20.936,-267.822,21.156,21.817,66.959,0.152,22.944,0.003,43.527,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:46.317460000,2023-03-09 10:16:46.317460000
2024-01-26 05:13:10.987950+00:00,2004.999,0.0,20.936,-267.822,21.156,21.817,66.959,0.152,22.944,0.003,43.527,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:47.325360000,2023-03-09 10:16:47.325360000
2024-01-26 05:13:11.979975+00:00,2005.999,1.0,20.936,-268.152,21.156,21.817,66.959,0.152,22.944,0.003,43.527,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:48.317385000,2023-03-09 10:16:48.317385000
2024-01-26 05:13:12.988500+00:00,2006.999,2.0,20.936,-268.152,21.156,21.817,66.959,0.152,22.944,0.003,43.527,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:49.325910000,2023-03-09 10:16:49.325910000
2024-01-26 05:13:13.996150+00:00,2007.999,3.0,20.936,-268.152,21.156,21.817,66.959,0.152,22.944,0.003,43.527,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:50.333560000,2023-03-09 10:16:50.333560000
2024-01-26 05:13:14.987900+00:00,2008.999,4.0,20.936,-268.152,21.156,21.817,66.653,0.152,22.944,0.003,43.527,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:51.325310000,2023-03-09 10:16:51.325310000
2024-01-26 05:13:15.995900+00:00,2009.999,5.0,20.936,-268.152,21.156,21.817,66.653,0.151,22.944,0.003,43.527,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:52.333310000,2023-03-09 10:16:52.333310000
2024-01-26 05:13:16.987725+00:00,2010.999,6.0,20.936,-268.152,21.156,21.817,66.653,0.151,23.064,0.003,43.527,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:53.325135000,2023-03-09 10:16:53.325135000
2024-01-26 05:13:17.995575+00:00,2011.999,7.0,20.936,-268.152,21.156,21.817,66.653,0.151,23.064,0.003,43.527,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:54.332985000,2023-03-09 10:16:54.332985000
2024-01-26 05:13:18.987400+00:00,2012.999,8.0,20.936,-268.152,21.156,21.817,66.653,0.151,23.064,0.003,43.404,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:55.324810000,2023-03-09 10:16:55.324810000
2024-01-26 05:13:19.994550+00:00,2013.999,9.0,20.936,-268.152,21.156,21.817,66.653,0.151,23.064,0.003,43.404,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:56.331960000,2023-03-09 10:16:56.331960000
2024-01-26 05:13:20.987075+00:00,2014.999,10.0,20.936,-268.152,21.156,21.817,66.653,0.151,23.064,0.003,43.404,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:57.324485001,2023-03-09 10:16:57.324485001
2024-01-26 05:13:21.994900+00:00,2015.999,11.0,20.936,-268.152,21.156,21.817,66.653,0.151,23.064,0.003,43.404,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:58.332310000,2023-03-09 10:16:58.332310000
2024-01-26 05:13:22.986750+00:00,2016.999,0.0,20.936,-268.152,21.156,21.817,66.653,0.151,23.064,0.003,43.404,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:16:59.324160000,2023-03-09 10:16:59.324160000
2024-01-26 05:13:23.993975+00:00,2017.999,1.0,20.936,-267.932,21.156,21.817,66.653,0.151,23.064,0.003,43.404,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:17:00.331385000,2023-03-09 10:17:00.331385000
2024-01-26 05:13:24.986325+00:00,2018.999,2.0,20.936,-267.932,21.156,21.817,66.653,0.151,23.064,0.003,43.404,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:17:01.323735000,2023-03-09 10:17:01.323735000
2024-01-26 05:13:25.994325+00:00,2019.999,3.0,20.936,-267.932,21.156,21.707,66.653,0.151,23.064,0.003,43.404,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:17:02.331735000,2023-03-09 10:17:02.331735000
2024-01-26 05:13:26.986000+00:00,2020.999,4.0,20.936,-267.932,21.156,21.707,66.776,0.151,23.064,0.003,43.404,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:17:03.323410000,2023-03-09 10:17:03.323410000
2024-01-26 05:13:27.993850+00:00,2021.999,5.0,20.936,-267.932,21.156,21.707,66.776,0.152,23.064,0.003,43.404,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:17:04.331260000,2023-03-09 10:17:04.331260000
2024-01-26 05:13:28.985675+00:00,2022.999,6.0,20.936,-267.932,21.156,21.707,66.776,0.152,22.944,0.003,43.404,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:17:05.323085000,2023-03-09 10:17:05.323085000
2024-01-26 05:13:29.993600+00:00,2023.999,7.0,20.936,-267.932,21.156,21.707,66.776,0.152,22.944,0.003,43.404,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:17:06.331010000,2023-03-09 10:17:06.331010000
2024-01-26 05:13:30.985350+00:00,2024.999,8.0,20.936,-267.932,21.156,21.707,66.776,0.152,22.944,0.003,43.281,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:17:07.322760000,2023-03-09 10:17:07.322760000
2024-01-26 05:13:31.993025+00:00,2025.999,9.0,20.936,-267.932,21.156,21.707,66.776,0.152,22.944,0.003,43.281,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:17:08.330435000,2023-03-09 10:17:08.330435000
2024-01-26 05:13:32.984875+00:00,2026.999,10.0,20.936,-267.932,21.156,21.707,66.776,0.152,22.944,0.003,43.281,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:17:09.322285000,2023-03-09 10:17:09.322285000
2024-01-26 05:13:33.992800+00:00,2027.999,11.0,20.936,-267.932,21.156,21.707,66.776,0.152,22.944,0.003,43.281,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:17:10.330210000,2023-03-09 10:17:10.330210000
2024-01-26 05:13:34.984600+00:00,2028.999,0.0,20.936,-267.932,21.156,21.707,66.776,0.152,22.944,0.003,43.281,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:17:11.322010000,2023-03-09 10:17:11.322010000
2024-01-26 05:13:35.991775+00:00,2029.999,1.0,20.936,-268.042,21.156,21.707,66.776,0.152,22.944,0.003,43.281,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:17:12.329185000,2023-03-09 10:17:12.329185000
2024-01-26 05:13:36.983650+00:00,2030.999,2.0,20.936,-268.042,21.156,21.707,66.776,0.152,22.944,0.003,43.281,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:17:13.321060000,2023-03-09 10:17:13.321060000
2024-01-26 05:13:37.991475+00:00,2031.999,3.0,20.936,-268.042,21.156,21.817,66.776,0.152,22.944,0.003,43.281,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:17:14.328885000,2023-03-09 10:17:14.328885000
2024-01-26 05:13:38.984100+00:00,2032.999,4.0,20.936,-268.042,21.156,21.817,67.021,0.152,22.944,0.003,43.281,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:17:15.321510000,2023-03-09 10:17:15.321510000
2024-01-26 05:13:39.991925+00:00,2033.999,5.0,20.936,-268.042,21.156,21.817,67.021,0.151,22.944,0.003,43.281,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:17:16.329335000,2023-03-09 10:17:16.329335000
2024-01-26 05:13:40.983750+00:00,2034.999,6.0,20.936,-268.042,21.156,21.817,67.021,0.151,22.944,0.003,43.281,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:17:17.321160000,2023-03-09 10:17:17.321160000
2024-01-26 05:13:41.991600+00:00,2035.999,7.0,20.936,-268.042,21.156,21.817,67.021,0.151,22.944,0.003,43.281,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:17:18.329010000,2023-03-09 10:17:18.329010000
2024-01-26 05:13:42.983425+00:00,2036.999,8.0,20.936,-268.042,21.156,21.817,67.021,0.151,22.944,0.003,43.465,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:17:19.320835000,2023-03-09 10:17:19.320835000
2024-01-26 05:13:43.991175+00:00,2037.999,9.0,20.936,-268.042,21.156,21.817,67.021,0.151,22.944,0.003,43.465,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:17:20.328585001,2023-03-09 10:17:20.328585001
2024-01-26 05:13:44.983100+00:00,2038.999,10.0,20.936,-268.042,21.156,21.817,67.021,0.151,22.944,0.003,43.465,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:17:21.320510000,2023-03-09 10:17:21.320510000
2024-01-26 05:13:45.990950+00:00,2039.999,11.0,20.936,-268.042,21.156,21.817,67.021,0.151,22.944,0.003,43.465,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:17:22.328360000,2023-03-09 10:17:22.328360000
2024-01-26 05:13:46.982800+00:00,2040.999,0.0,20.826,-268.042,21.156,21.817,67.021,0.151,22.944,0.003,43.465,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:17:23.320210000,2023-03-09 10:17:23.320210000
2024-01-26 05:13:47.990450+00:00,2041.999,1.0,20.826,-268.042,21.156,21.817,67.021,0.151,22.944,0.003,43.465,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:17:24.327860000,2023-03-09 10:17:24.327860000
2024-01-26 05:13:48.982450+00:00,2042.999,2.0,20.826,-268.042,21.156,21.817,67.021,0.151,22.944,0.003,43.465,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:17:25.319860000,2023-03-09 10:17:25.319860000
2024-01-26 05:13:49.990275+00:00,2043.999,3.0,20.826,-268.042,21.156,21.817,67.021,0.151,22.944,0.003,43.465,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:17:26.327685000,2023-03-09 10:17:26.327685000
2024-01-26 05:13:50.981950+00:00,2044.999,4.0,20.826,-268.042,21.156,21.817,66.959,0.151,22.944,0.003,43.465,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:17:27.319360000,2023-03-09 10:17:27.319360000
2024-01-26 05:13:51.989775+00:00,2045.999,5.0,20.826,-268.042,21.156,21.817,66.959,0.152,22.944,0.003,43.465,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:17:28.327185000,2023-03-09 10:17:28.327185000
2024-01-26 05:13:52.981600+00:00,2046.999,6.0,20.826,-268.042,21.156,21.817,66.959,0.152,22.944,0.003,43.465,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:17:29.319010000,2023-03-09 10:17:29.319010000
2024-01-26 05:13:53.989600+00:00,2047.999,7.0,20.826,-268.042,21.156,21.817,66.959,0.152,22.944,0.003,43.465,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:17:30.327010000,2023-03-09 10:17:30.327010000
2024-01-26 05:13:54.980725+00:00,2048.999,8.0,20.826,-268.042,21.156,21.817,66.959,0.152,22.944,0.003,43.343,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:17:31.318135000,2023-03-09 10:17:31.318135000
2024-01-26 05:13:55.988625+00:00,2049.999,9.0,20.826,-268.042,21.156,21.817,66.959,0.152,22.944,0.003,43.343,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:17:32.326035000,2023-03-09 10:17:32.326035000
2024-01-26 05:13:56.980375+00:00,2050.999,10.0,20.826,-268.042,21.156,21.817,66.959,0.152,22.944,0.003,43.343,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:17:33.317785000,2023-03-09 10:17:33.317785000
2024-01-26 05:13:57.988650+00:00,2051.999,11.0,20.826,-268.042,21.156,21.817,66.959,0.152,22.944,0.003,43.343,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:17:34.326060000,2023-03-09 10:17:34.326060000
2024-01-26 05:13:58.980150+00:00,2052.999,0.0,20.936,-268.042,21.156,21.817,66.959,0.152,22.944,0.003,43.343,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:17:35.317560000,2023-03-09 10:17:35.317560000
2024-01-26 05:13:59.988625+00:00,2053.999,1.0,20.936,-267.932,21.156,21.817,66.959,0.152,22.944,0.003,43.343,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:17:36.326035000,2023-03-09 10:17:36.326035000
2024-01-26 05:14:00.996350+00:00,2054.999,2.0,20.936,-267.932,21.156,21.817,66.959,0.152,22.944,0.003,43.343,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:17:37.333760000,2023-03-09 10:17:37.333760000
2024-01-26 05:14:01.988150+00:00,2055.999,3.0,20.936,-267.932,21.156,21.817,66.959,0.152,22.944,0.003,43.343,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:17:38.325560000,2023-03-09 10:17:38.325560000
2024-01-26 05:14:02.995525+00:00,2056.999,4.0,20.936,-267.932,21.156,21.817,66.776,0.152,22.944,0.003,43.343,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:17:39.332935000,2023-03-09 10:17:39.332935000
2024-01-26 05:14:03.987900+00:00,2057.999,5.0,20.936,-267.932,21.156,21.817,66.776,0.152,22.944,0.003,43.343,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:17:40.325310000,2023-03-09 10:17:40.325310000
2024-01-26 05:14:04.995850+00:00,2058.999,6.0,20.936,-267.932,21.156,21.817,66.776,0.152,22.944,0.003,43.343,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:17:41.333260000,2023-03-09 10:17:41.333260000
2024-01-26 05:14:05.987650+00:00,2059.999,7.0,20.936,-267.932,21.156,21.817,66.776,0.152,22.944,0.003,43.343,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:17:42.325060000,2023-03-09 10:17:42.325060000
2024-01-26 05:14:06.994800+00:00,2060.999,8.0,20.936,-267.932,21.156,21.817,66.776,0.152,22.944,0.003,43.281,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:17:43.332210000,2023-03-09 10:17:43.332210000
2024-01-26 05:14:07.987250+00:00,2061.999,9.0,20.936,-267.932,21.156,21.817,66.776,0.152,22.944,0.003,43.281,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2023-03-09 15:17:44.324660001,2023-03-09 10:17:44.324660001
