Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4,utc_time,local_time
2024-01-26 05:12:03.990975,1937.999,False,1.41969,6.9e-05,0.0,0.0,2023-03-09 15:15:40.328385000,2023-03-09 10:15:40.328385000
2024-01-26 05:12:03.996425,1937.999,True,1.063769,1.098197,1.137101,1.127393,2023-03-09 15:15:40.333835000,2023-03-09 10:15:40.333835000
2024-01-26 05:12:04.982825,1938.999,False,1.704206,6.9e-05,0.0,0.0,2023-03-09 15:15:41.320235000,2023-03-09 10:15:41.320235000
2024-01-26 05:12:04.988275,1938.999,True,1.063631,1.097853,1.137101,1.127461,2023-03-09 15:15:41.325685000,2023-03-09 10:15:41.325685000
2024-01-26 05:12:05.990650,1939.999,False,1.974469,6.9e-05,0.0,0.0,2023-03-09 15:15:42.328060000,2023-03-09 10:15:42.328060000
2024-01-26 05:12:05.996075,1939.999,True,1.063562,1.098197,1.136895,1.12753,2023-03-09 15:15:42.333485000,2023-03-09 10:15:42.333485000
2024-01-26 05:12:06.982525,1940.999,False,2.3045,6.9e-05,0.0,0.0,2023-03-09 15:15:43.319935000,2023-03-09 10:15:43.319935000
2024-01-26 05:12:06.988000,1940.999,True,1.063631,1.098128,1.13717,1.127461,2023-03-09 15:15:43.325410000,2023-03-09 10:15:43.325410000
2024-01-26 05:12:07.990325,1941.999,False,2.538338,6.9e-05,0.0,0.0,2023-03-09 15:15:44.327735000,2023-03-09 10:15:44.327735000
2024-01-26 05:12:07.995925,1941.999,True,1.063562,1.098266,1.136964,1.127461,2023-03-09 15:15:44.333335000,2023-03-09 10:15:44.333335000
2024-01-26 05:12:08.982250,1942.999,False,2.820375,6.9e-05,0.0,0.0,2023-03-09 15:15:45.319660000,2023-03-09 10:15:45.319660000
2024-01-26 05:12:08.987650,1942.999,True,1.063493,1.098197,1.137033,1.127393,2023-03-09 15:15:45.325060000,2023-03-09 10:15:45.325060000
2024-01-26 05:12:09.989950,1943.999,False,3.102412,6.9e-05,0.0,0.0,2023-03-09 15:15:46.327360000,2023-03-09 10:15:46.327360000
2024-01-26 05:12:09.995500,1943.999,True,1.063631,1.098197,1.137033,1.127461,2023-03-09 15:15:46.332910000,2023-03-09 10:15:46.332910000
2024-01-26 05:12:10.981825,1944.999,False,0.18371,6.9e-05,0.0,0.0,2023-03-09 15:15:47.319235000,2023-03-09 10:15:47.319235000
2024-01-26 05:12:10.987250,1944.999,True,1.0637,1.098335,1.137033,1.127599,2023-03-09 15:15:47.324660001,2023-03-09 10:15:47.324660001
2024-01-26 05:12:11.989675,1945.999,False,0.285136,6.9e-05,0.0,0.0,2023-03-09 15:15:48.327085000,2023-03-09 10:15:48.327085000
2024-01-26 05:12:11.995125,1945.999,True,1.063562,1.098197,1.136895,1.12753,2023-03-09 15:15:48.332535000,2023-03-09 10:15:48.332535000
2024-01-26 05:12:12.982300,1946.999,False,0.747923,6.9e-05,0.0,0.0,2023-03-09 15:15:49.319710000,2023-03-09 10:15:49.319710000
2024-01-26 05:12:12.982300,1946.999,True,1.063562,1.098266,1.137033,1.12753,2023-03-09 15:15:49.319710000,2023-03-09 10:15:49.319710000
2024-01-26 05:12:13.990125,1947.999,False,1.030304,6.9e-05,0.0,0.0,2023-03-09 15:15:50.327535000,2023-03-09 10:15:50.327535000
2024-01-26 05:12:13.990125,1947.999,True,1.063631,1.098197,1.136895,1.127461,2023-03-09 15:15:50.327535000,2023-03-09 10:15:50.327535000
2024-01-26 05:12:14.981800,1948.999,False,1.203755,6.9e-05,0.0,0.0,2023-03-09 15:15:51.319210000,2023-03-09 10:15:51.319210000
2024-01-26 05:12:14.981800,1948.999,True,1.063493,1.098128,1.136826,1.127599,2023-03-09 15:15:51.319210000,2023-03-09 10:15:51.319210000
2024-01-26 05:12:15.989800,1949.999,False,1.419621,6.9e-05,0.0,0.0,2023-03-09 15:15:52.327210000,2023-03-09 10:15:52.327210000
2024-01-26 05:12:15.989800,1949.999,True,1.063356,1.097991,1.136895,1.127461,2023-03-09 15:15:52.327210000,2023-03-09 10:15:52.327210000
2024-01-26 05:12:16.981600,1950.999,False,1.704275,6.9e-05,0.0,0.0,2023-03-09 15:15:53.319010000,2023-03-09 10:15:53.319010000
2024-01-26 05:12:16.981600,1950.999,True,1.063425,1.098266,1.136895,1.127461,2023-03-09 15:15:53.319010000,2023-03-09 10:15:53.319010000
2024-01-26 05:12:17.989475,1951.999,False,1.974469,6.9e-05,0.0,0.0,2023-03-09 15:15:54.326885000,2023-03-09 10:15:54.326885000
2024-01-26 05:12:17.989500,1951.999,True,1.063631,1.098197,1.136757,1.127599,2023-03-09 15:15:54.326910000,2023-03-09 10:15:54.326910000
2024-01-26 05:12:18.981300,1952.999,False,2.304431,6.9e-05,0.0,0.0,2023-03-09 15:15:55.318710000,2023-03-09 10:15:55.318710000
2024-01-26 05:12:18.981325,1952.999,True,1.063631,1.097991,1.136964,1.127324,2023-03-09 15:15:55.318735000,2023-03-09 10:15:55.318735000
2024-01-26 05:12:19.988675,1953.999,False,2.538338,6.9e-05,0.0,0.0,2023-03-09 15:15:56.326085000,2023-03-09 10:15:56.326085000
2024-01-26 05:12:19.988700,1953.999,True,1.063907,1.098335,1.137101,1.127461,2023-03-09 15:15:56.326110000,2023-03-09 10:15:56.326110000
2024-01-26 05:12:20.980900,1954.999,False,2.820375,6.9e-05,0.0,0.0,2023-03-09 15:15:57.318310000,2023-03-09 10:15:57.318310000
2024-01-26 05:12:20.980900,1954.999,True,1.063562,1.098266,1.137239,1.127255,2023-03-09 15:15:57.318310000,2023-03-09 10:15:57.318310000
2024-01-26 05:12:21.988575,1955.999,False,3.102412,6.9e-05,0.0,0.0,2023-03-09 15:15:58.325985000,2023-03-09 10:15:58.325985000
2024-01-26 05:12:21.988600,1955.999,True,1.063562,1.098128,1.137101,1.127324,2023-03-09 15:15:58.326010000,2023-03-09 10:15:58.326010000
2024-01-26 05:12:22.979875,1956.999,False,0.18371,6.9e-05,0.0,0.0,2023-03-09 15:15:59.317285000,2023-03-09 10:15:59.317285000
2024-01-26 05:12:22.985275,1956.999,True,1.063425,1.098128,1.137033,1.127668,2023-03-09 15:15:59.322685000,2023-03-09 10:15:59.322685000
2024-01-26 05:12:23.987700,1957.999,False,0.285136,6.9e-05,0.0,0.0,2023-03-09 15:16:00.325110000,2023-03-09 10:16:00.325110000
2024-01-26 05:12:23.993125,1957.999,True,1.0637,1.098404,1.137101,1.127668,2023-03-09 15:16:00.330535000,2023-03-09 10:16:00.330535000
2024-01-26 05:12:24.979525,1958.999,False,0.747923,6.9e-05,0.0,0.0,2023-03-09 15:16:01.316935000,2023-03-09 10:16:01.316935000
2024-01-26 05:12:25.000725,1958.999,True,1.063907,1.098128,1.137101,1.12753,2023-03-09 15:16:01.338135000,2023-03-09 10:16:01.338135000
2024-01-26 05:12:25.987375,1959.999,False,1.030304,6.9e-05,0.0,0.0,2023-03-09 15:16:02.324785000,2023-03-09 10:16:02.324785000
2024-01-26 05:12:25.992800,1959.999,True,1.0637,1.098266,1.137033,1.127324,2023-03-09 15:16:02.330210000,2023-03-09 10:16:02.330210000
2024-01-26 05:12:26.995225,1960.999,False,1.203755,6.9e-05,0.0,0.0,2023-03-09 15:16:03.332635000,2023-03-09 10:16:03.332635000
2024-01-26 05:12:27.000400,1960.999,True,1.063907,1.098128,1.137033,1.127599,2023-03-09 15:16:03.337810000,2023-03-09 10:16:03.337810000
2024-01-26 05:12:27.987025,1961.999,False,1.419621,6.9e-05,0.0,0.0,2023-03-09 15:16:04.324435000,2023-03-09 10:16:04.324435000
2024-01-26 05:12:27.992475,1961.999,True,1.063562,1.097922,1.137101,1.127324,2023-03-09 15:16:04.329885000,2023-03-09 10:16:04.329885000
2024-01-26 05:12:28.994875,1962.999,False,1.704275,6.9e-05,0.0,0.0,2023-03-09 15:16:05.332285000,2023-03-09 10:16:05.332285000
2024-01-26 05:12:29.000325,1962.999,True,1.0637,1.098128,1.136826,1.127461,2023-03-09 15:16:05.337735000,2023-03-09 10:16:05.337735000
2024-01-26 05:12:29.986700,1963.999,False,1.974469,6.9e-05,0.0,0.0,2023-03-09 15:16:06.324110000,2023-03-09 10:16:06.324110000
2024-01-26 05:12:29.992125,1963.999,True,1.063769,1.098335,1.136895,1.12753,2023-03-09 15:16:06.329535000,2023-03-09 10:16:06.329535000
2024-01-26 05:12:30.994525,1964.999,False,2.304569,6.9e-05,0.0,0.0,2023-03-09 15:16:07.331935000,2023-03-09 10:16:07.331935000
2024-01-26 05:12:30.999950,1964.999,True,1.063631,1.098266,1.13717,1.127461,2023-03-09 15:16:07.337360000,2023-03-09 10:16:07.337360000
2024-01-26 05:12:31.986425,1965.999,False,2.538338,6.9e-05,0.0,0.0,2023-03-09 15:16:08.323835000,2023-03-09 10:16:08.323835000
2024-01-26 05:12:31.991850,1965.999,True,1.063493,1.098197,1.13717,1.127599,2023-03-09 15:16:08.329260000,2023-03-09 10:16:08.329260000
2024-01-26 05:12:32.994175,1966.999,False,2.820375,6.9e-05,0.0,0.0,2023-03-09 15:16:09.331585000,2023-03-09 10:16:09.331585000
2024-01-26 05:12:32.999575,1966.999,True,1.063425,1.098335,1.13717,1.127393,2023-03-09 15:16:09.336985000,2023-03-09 10:16:09.336985000
2024-01-26 05:12:33.986050,1967.999,False,3.102412,6.9e-05,0.0,0.0,2023-03-09 15:16:10.323460000,2023-03-09 10:16:10.323460000
2024-01-26 05:12:33.991475,1967.999,True,1.063562,1.098197,1.136964,1.127393,2023-03-09 15:16:10.328885000,2023-03-09 10:16:10.328885000
2024-01-26 05:12:34.993900,1968.999,False,0.18371,6.9e-05,0.0,0.0,2023-03-09 15:16:11.331310000,2023-03-09 10:16:11.331310000
2024-01-26 05:12:34.999350,1968.999,True,1.0637,1.09806,1.136895,1.127324,2023-03-09 15:16:11.336760000,2023-03-09 10:16:11.336760000
2024-01-26 05:12:35.985725,1969.999,False,0.285136,6.9e-05,0.0,0.0,2023-03-09 15:16:12.323135000,2023-03-09 10:16:12.323135000
2024-01-26 05:12:35.991175,1969.999,True,1.063562,1.098197,1.136826,1.12753,2023-03-09 15:16:12.328585001,2023-03-09 10:16:12.328585001
2024-01-26 05:12:36.993575,1970.999,False,0.747923,6.9e-05,0.0,0.0,2023-03-09 15:16:13.330985000,2023-03-09 10:16:13.330985000
2024-01-26 05:12:36.999025,1970.999,True,1.063631,1.098128,1.136826,1.127324,2023-03-09 15:16:13.336435000,2023-03-09 10:16:13.336435000
2024-01-26 05:12:37.985400,1971.999,False,1.030304,6.9e-05,0.0,0.0,2023-03-09 15:16:14.322810000,2023-03-09 10:16:14.322810000
2024-01-26 05:12:37.990825,1971.999,True,1.063562,1.098197,1.136895,1.127393,2023-03-09 15:16:14.328235000,2023-03-09 10:16:14.328235000
2024-01-26 05:12:38.993200,1972.999,False,1.203892,6.9e-05,0.0,0.0,2023-03-09 15:16:15.330610000,2023-03-09 10:16:15.330610000
2024-01-26 05:12:38.998675,1972.999,True,1.0637,1.098197,1.136826,1.12753,2023-03-09 15:16:15.336085000,2023-03-09 10:16:15.336085000
2024-01-26 05:12:39.985050,1973.999,False,1.41969,6.9e-05,0.0,0.0,2023-03-09 15:16:16.322460000,2023-03-09 10:16:16.322460000
2024-01-26 05:12:39.990475,1973.999,True,1.063562,1.098335,1.136895,1.127461,2023-03-09 15:16:16.327885000,2023-03-09 10:16:16.327885000
2024-01-26 05:12:40.992875,1974.999,False,1.704206,6.9e-05,0.0,0.0,2023-03-09 15:16:17.330285000,2023-03-09 10:16:17.330285000
2024-01-26 05:12:40.998325,1974.999,True,1.063562,1.098197,1.137033,1.127461,2023-03-09 15:16:17.335735000,2023-03-09 10:16:17.335735000
2024-01-26 05:12:41.984725,1975.999,False,1.974469,6.9e-05,0.0,0.0,2023-03-09 15:16:18.322135000,2023-03-09 10:16:18.322135000
2024-01-26 05:12:41.990150,1975.999,True,1.063562,1.098266,1.136826,1.127461,2023-03-09 15:16:18.327560000,2023-03-09 10:16:18.327560000
2024-01-26 05:12:42.992550,1976.999,False,2.304569,6.9e-05,0.0,0.0,2023-03-09 15:16:19.329960000,2023-03-09 10:16:19.329960000
2024-01-26 05:12:42.998000,1976.999,True,1.063493,1.098335,1.137033,1.12753,2023-03-09 15:16:19.335410000,2023-03-09 10:16:19.335410000
2024-01-26 05:12:43.984425,1977.999,False,2.538338,6.9e-05,0.0,0.0,2023-03-09 15:16:20.321835000,2023-03-09 10:16:20.321835000
2024-01-26 05:12:43.989850,1977.999,True,1.063631,1.098128,1.136895,1.127461,2023-03-09 15:16:20.327260000,2023-03-09 10:16:20.327260000
2024-01-26 05:12:44.992275,1978.999,False,2.820375,6.9e-05,0.0,0.0,2023-03-09 15:16:21.329685000,2023-03-09 10:16:21.329685000
2024-01-26 05:12:44.997725,1978.999,True,1.063562,1.098197,1.136964,1.127461,2023-03-09 15:16:21.335135000,2023-03-09 10:16:21.335135000
2024-01-26 05:12:45.984050,1979.999,False,3.102412,6.9e-05,0.0,0.0,2023-03-09 15:16:22.321460000,2023-03-09 10:16:22.321460000
2024-01-26 05:12:45.989500,1979.999,True,1.063631,1.09806,1.136757,1.127393,2023-03-09 15:16:22.326910000,2023-03-09 10:16:22.326910000
2024-01-26 05:12:46.991875,1980.999,False,0.18371,6.9e-05,0.0,0.0,2023-03-09 15:16:23.329285000,2023-03-09 10:16:23.329285000
2024-01-26 05:12:46.997325,1980.999,True,1.063493,1.09806,1.136964,1.127255,2023-03-09 15:16:23.334735000,2023-03-09 10:16:23.334735000
2024-01-26 05:12:47.983750,1981.999,False,0.285067,6.9e-05,0.0,0.0,2023-03-09 15:16:24.321160000,2023-03-09 10:16:24.321160000
2024-01-26 05:12:47.989175,1981.999,True,1.063493,1.097991,1.137033,1.127324,2023-03-09 15:16:24.326585000,2023-03-09 10:16:24.326585000
2024-01-26 05:12:48.991650,1982.999,False,0.747923,6.9e-05,0.0,0.0,2023-03-09 15:16:25.329060000,2023-03-09 10:16:25.329060000
2024-01-26 05:12:48.997100,1982.999,True,1.063562,1.098197,1.136964,1.127255,2023-03-09 15:16:25.334510000,2023-03-09 10:16:25.334510000
2024-01-26 05:12:49.983425,1983.999,False,1.030373,6.9e-05,0.0,0.0,2023-03-09 15:16:26.320835000,2023-03-09 10:16:26.320835000
2024-01-26 05:12:49.988850,1983.999,True,1.063356,1.09806,1.136895,1.127461,2023-03-09 15:16:26.326260000,2023-03-09 10:16:26.326260000
2024-01-26 05:12:50.991250,1984.999,False,1.203479,6.9e-05,0.0,0.0,2023-03-09 15:16:27.328660000,2023-03-09 10:16:27.328660000
2024-01-26 05:12:50.996700,1984.999,True,1.063493,1.098197,1.137033,1.127461,2023-03-09 15:16:27.334110000,2023-03-09 10:16:27.334110000
2024-01-26 05:12:51.983050,1985.999,False,1.419621,6.9e-05,0.0,0.0,2023-03-09 15:16:28.320460000,2023-03-09 10:16:28.320460000
2024-01-26 05:12:51.988475,1985.999,True,1.0637,1.097922,1.137308,1.127393,2023-03-09 15:16:28.325885000,2023-03-09 10:16:28.325885000
2024-01-26 05:12:52.990925,1986.999,False,1.704275,6.9e-05,0.0,0.0,2023-03-09 15:16:29.328335000,2023-03-09 10:16:29.328335000
2024-01-26 05:12:52.996375,1986.999,True,1.063631,1.098197,1.136895,1.12753,2023-03-09 15:16:29.333785000,2023-03-09 10:16:29.333785000
2024-01-26 05:12:53.982700,1987.999,False,1.974469,6.9e-05,0.0,0.0,2023-03-09 15:16:30.320110000,2023-03-09 10:16:30.320110000
2024-01-26 05:12:53.988100,1987.999,True,1.063356,1.098197,1.136964,1.127393,2023-03-09 15:16:30.325510000,2023-03-09 10:16:30.325510000
2024-01-26 05:12:54.990575,1988.999,False,2.304637,6.9e-05,0.0,0.0,2023-03-09 15:16:31.327985000,2023-03-09 10:16:31.327985000
2024-01-26 05:12:54.996050,1988.999,True,1.063631,1.09806,1.136964,1.127255,2023-03-09 15:16:31.333460000,2023-03-09 10:16:31.333460000
2024-01-26 05:12:55.982425,1989.999,False,2.538338,6.9e-05,0.0,0.0,2023-03-09 15:16:32.319835000,2023-03-09 10:16:32.319835000
2024-01-26 05:12:55.987850,1989.999,True,1.063769,1.098197,1.136826,1.127461,2023-03-09 15:16:32.325260000,2023-03-09 10:16:32.325260000
2024-01-26 05:12:56.990250,1990.999,False,2.820375,6.9e-05,0.0,0.0,2023-03-09 15:16:33.327660000,2023-03-09 10:16:33.327660000
2024-01-26 05:12:56.995725,1990.999,True,1.063493,1.098335,1.13717,1.127461,2023-03-09 15:16:33.333135000,2023-03-09 10:16:33.333135000
2024-01-26 05:12:57.982100,1991.999,False,3.102412,6.9e-05,0.0,0.0,2023-03-09 15:16:34.319510000,2023-03-09 10:16:34.319510000
2024-01-26 05:12:57.987525,1991.999,True,1.063631,1.098197,1.136757,1.127599,2023-03-09 15:16:34.324935000,2023-03-09 10:16:34.324935000
2024-01-26 05:12:58.989925,1992.999,False,0.18371,6.9e-05,0.0,0.0,2023-03-09 15:16:35.327335000,2023-03-09 10:16:35.327335000
2024-01-26 05:12:58.995375,1992.999,True,1.063493,1.098197,1.137033,1.127393,2023-03-09 15:16:35.332785000,2023-03-09 10:16:35.332785000
2024-01-26 05:12:59.981775,1993.999,False,0.285274,6.9e-05,0.0,0.0,2023-03-09 15:16:36.319185000,2023-03-09 10:16:36.319185000
2024-01-26 05:12:59.987225,1993.999,True,1.063631,1.098128,1.136826,1.127324,2023-03-09 15:16:36.324635000,2023-03-09 10:16:36.324635000
2024-01-26 05:13:00.989600,1994.999,False,0.747923,6.9e-05,0.0,0.0,2023-03-09 15:16:37.327010000,2023-03-09 10:16:37.327010000
2024-01-26 05:13:00.995050,1994.999,True,1.063562,1.098197,1.137033,1.127255,2023-03-09 15:16:37.332460000,2023-03-09 10:16:37.332460000
2024-01-26 05:13:01.981425,1995.999,False,1.030373,6.9e-05,0.0,0.0,2023-03-09 15:16:38.318835000,2023-03-09 10:16:38.318835000
2024-01-26 05:13:01.986850,1995.999,True,1.063493,1.097991,1.136826,1.127668,2023-03-09 15:16:38.324260000,2023-03-09 10:16:38.324260000
2024-01-26 05:13:02.989275,1996.999,False,1.203479,6.9e-05,0.0,0.0,2023-03-09 15:16:39.326685000,2023-03-09 10:16:39.326685000
2024-01-26 05:13:02.994725,1996.999,True,1.063631,1.09806,1.136895,1.127461,2023-03-09 15:16:39.332135000,2023-03-09 10:16:39.332135000
2024-01-26 05:13:03.981100,1997.999,False,1.41969,6.9e-05,0.0,0.0,2023-03-09 15:16:40.318510000,2023-03-09 10:16:40.318510000
2024-01-26 05:13:03.986525,1997.999,True,1.063493,1.098197,1.136964,1.127324,2023-03-09 15:16:40.323935000,2023-03-09 10:16:40.323935000
2024-01-26 05:13:04.988950,1998.999,False,1.704206,6.9e-05,0.0,0.0,2023-03-09 15:16:41.326360000,2023-03-09 10:16:41.326360000
2024-01-26 05:13:04.994400,1998.999,True,1.063562,1.09806,1.137033,1.127393,2023-03-09 15:16:41.331810000,2023-03-09 10:16:41.331810000
2024-01-26 05:13:05.980775,1999.999,False,1.974469,6.9e-05,0.0,0.0,2023-03-09 15:16:42.318185000,2023-03-09 10:16:42.318185000
2024-01-26 05:13:05.986200,1999.999,True,1.063425,1.097991,1.136964,1.127461,2023-03-09 15:16:42.323610000,2023-03-09 10:16:42.323610000
2024-01-26 05:13:06.988600,2000.999,False,2.304637,6.9e-05,0.0,0.0,2023-03-09 15:16:43.326010000,2023-03-09 10:16:43.326010000
2024-01-26 05:13:06.993975,2000.999,True,1.063631,1.097922,1.136964,1.127393,2023-03-09 15:16:43.331385000,2023-03-09 10:16:43.331385000
2024-01-26 05:13:07.980450,2001.999,False,2.538338,6.9e-05,0.0,0.0,2023-03-09 15:16:44.317860000,2023-03-09 10:16:44.317860000
2024-01-26 05:13:07.985875,2001.999,True,1.063425,1.098128,1.136964,1.127324,2023-03-09 15:16:44.323285000,2023-03-09 10:16:44.323285000
2024-01-26 05:13:08.988275,2002.999,False,2.820375,6.9e-05,0.0,0.0,2023-03-09 15:16:45.325685000,2023-03-09 10:16:45.325685000
2024-01-26 05:13:08.993850,2002.999,True,1.0637,1.098197,1.136757,1.127393,2023-03-09 15:16:45.331260000,2023-03-09 10:16:45.331260000
2024-01-26 05:13:09.980050,2003.999,False,3.102412,6.9e-05,0.0,0.0,2023-03-09 15:16:46.317460000,2023-03-09 10:16:46.317460000
2024-01-26 05:13:09.985425,2003.999,True,1.063493,1.097991,1.136895,1.127393,2023-03-09 15:16:46.322835000,2023-03-09 10:16:46.322835000
2024-01-26 05:13:10.987950,2004.999,False,0.18371,6.9e-05,0.0,0.0,2023-03-09 15:16:47.325360000,2023-03-09 10:16:47.325360000
2024-01-26 05:13:10.993375,2004.999,True,1.063425,1.09806,1.136895,1.127393,2023-03-09 15:16:47.330785000,2023-03-09 10:16:47.330785000
2024-01-26 05:13:11.979975,2005.999,False,0.285067,6.9e-05,0.0,0.0,2023-03-09 15:16:48.317385000,2023-03-09 10:16:48.317385000
2024-01-26 05:13:11.996200,2005.999,True,1.063562,1.098197,1.136895,1.127461,2023-03-09 15:16:48.333610000,2023-03-09 10:16:48.333610000
2024-01-26 05:13:12.988500,2006.999,False,0.747923,6.9e-05,0.0,0.0,2023-03-09 15:16:49.325910000,2023-03-09 10:16:49.325910000
2024-01-26 05:13:12.988525,2006.999,True,1.063493,1.09806,1.136895,1.127461,2023-03-09 15:16:49.325935000,2023-03-09 10:16:49.325935000
2024-01-26 05:13:13.996150,2007.999,False,1.030373,6.9e-05,0.0,0.0,2023-03-09 15:16:50.333560000,2023-03-09 10:16:50.333560000
2024-01-26 05:13:13.996175,2007.999,True,1.063493,1.098266,1.13717,1.127255,2023-03-09 15:16:50.333585000,2023-03-09 10:16:50.333585000
2024-01-26 05:13:14.987900,2008.999,False,1.203135,6.9e-05,0.0,0.0,2023-03-09 15:16:51.325310000,2023-03-09 10:16:51.325310000
2024-01-26 05:13:14.988100,2008.999,True,1.063493,1.098128,1.137101,1.127461,2023-03-09 15:16:51.325510000,2023-03-09 10:16:51.325510000
2024-01-26 05:13:15.995900,2009.999,False,1.419621,6.9e-05,0.0,0.0,2023-03-09 15:16:52.333310000,2023-03-09 10:16:52.333310000
2024-01-26 05:13:15.995900,2009.999,True,1.063493,1.09806,1.136757,1.127255,2023-03-09 15:16:52.333310000,2023-03-09 10:16:52.333310000
2024-01-26 05:13:16.987725,2010.999,False,1.704275,6.9e-05,0.0,0.0,2023-03-09 15:16:53.325135000,2023-03-09 10:16:53.325135000
2024-01-26 05:13:16.987750,2010.999,True,1.063425,1.09806,1.137101,1.12753,2023-03-09 15:16:53.325160000,2023-03-09 10:16:53.325160000
2024-01-26 05:13:17.995575,2011.999,False,1.974469,6.9e-05,0.0,0.0,2023-03-09 15:16:54.332985000,2023-03-09 10:16:54.332985000
2024-01-26 05:13:17.995600,2011.999,True,1.063356,1.098197,1.136826,1.127324,2023-03-09 15:16:54.333010000,2023-03-09 10:16:54.333010000
